id,price_prediction
24554,13994909.864785222
24555,11168227.694064839
24556,18338312.608190082
24557,15992726.651068125
24558,12398279.08867341
24559,17558669.334507775
24560,8567619.055965554
24561,13111680.46265224
24562,17118784.155394446
24563,8634771.906879231
24564,8233384.621053112
24565,9093672.030968852
24566,16828403.96773696
24567,10951864.446760712
24568,10459177.587786417
24569,21985407.08221543
24570,22105784.533022244
24571,15876244.556645136
24572,16804232.48256454
24573,19546819.710415483
24574,19858026.060568724
24575,10333875.842697505
24576,10333875.842697505
24577,19331987.601763774
24578,19381608.128070347
24579,16752540.46947576
24580,15662605.368604828
24581,31341156.058445767
24582,15167155.679673325
24583,18887104.19098344
24584,10591003.883276444
24585,19381608.128070347
24586,19381608.128070347
24587,45290550.25688244
24588,18653524.33755028
24589,17912249.53992946
24590,17625267.138931993
24591,25358190.671824835
24592,37386517.54744314
24593,16345828.233933644
24594,11912697.436367545
24595,12208996.53111131
24596,18919513.907764625
24597,10548778.153327355
24598,10408700.915718365
24599,16800546.491090357
24600,24989502.026224226
24601,21311592.16263
24602,20114680.619355794
24603,16089832.176244723
24604,19172538.59680725
24605,22029807.47041986
24606,41159107.00932275
24607,18067551.38450806
24608,34394414.68898606
24609,20930830.30567564
24610,34261060.95498855
24611,20413161.695879675
24612,25981396.026441257
24613,46032524.97327217
24614,44374270.82717937
24615,34005157.20795092
24616,27405895.61174923
24617,36502353.91282481
24618,33785016.28435235
24619,54427075.250310406
24620,29167364.776141286
24621,41736497.56392915
24622,70116609.82721773
24623,28774195.156764124
24624,87471531.46098034
24625,41325566.182416536
24626,42959103.89177341
24627,48883106.26714027
24628,40773089.96797159
24629,42073062.02522674
24630,26835148.668377556
24631,44786179.250531785
24632,70183342.67944467
24633,58259892.57675505
24634,40253074.62564218
24635,32346237.684069227
24636,34494013.96092147
24637,52458666.94229858
24638,52970361.532901645
24639,41951393.9320703
24640,69744894.477996
24641,56751164.05184243
24642,76246957.22082935
24643,52631231.163293496
24644,45957530.84619317
24645,43544681.112114444
24646,34890924.739068426
24647,68215012.8578853
24648,76389332.21412928
24649,75963339.12185103
24650,67203778.46998693
24651,76681585.43603787
24652,154433535.84499472
24653,80140234.70134234
24654,84817226.6894823
24655,70588239.46701801
24656,81613925.5711955
24657,47897714.217071906
24658,76918992.6437205
24659,88736960.13774154
24660,41685148.020955965
24661,46366342.370692715
24662,24766648.55470276
24663,43525882.54430608
24664,77237438.42746593
24665,95507645.75291565
24666,66303246.80299211
24667,101260254.72596726
24668,135527574.53282893
24669,177406636.1647122
24670,94728484.17209224
24671,109118348.63318735
24672,110128584.6944163
24673,48678094.52940668
24674,94222974.81908949
24675,115796628.97393784
24676,96645533.398302
24677,84354269.79272176
24678,92135949.16479164
24679,92135949.16479164
24680,92135949.16479164
24681,102865818.67793006
24682,104316674.01411201
24683,193513361.48797622
24684,125520692.1420017
24685,85041404.48227797
24686,179119188.91080022
24687,186328692.4959689
24688,119549940.98255104
24689,77686667.22765203
24690,130349061.27159864
24691,121660271.05531897
24692,95669688.78011075
24693,136800321.74537015
24694,80683354.72857232
24695,105510426.53591767
24696,168833448.62105024
24697,9251171.139222931
24698,191792472.17253155
24699,169843964.43202418
24700,150176051.87431288
24701,175249355.07576877
24702,154411630.25691095
24703,176224235.76593372
24704,26335052.99503774
24705,41003809.31571562
24706,11411986.985964488
24707,67463028.93496633
24708,12121244.507877287
24709,76709182.38645482
24710,27011498.85082925
24711,56983596.21326889
24712,107100307.83120869
24713,8975610.841771582
24714,10510242.175186245
24715,13834166.27727101
24716,31350617.150850374
24717,15613484.17516783
24718,23494212.63523451
24719,18138579.174275376
24720,44266084.261475
24721,9209340.402656123
24722,8814914.95270499
24723,8459167.625735797
24724,7064719.688066094
24725,8948446.992875807
24726,10845046.649258241
24727,10311389.133203497
24728,13047433.860028345
24729,16034471.97743544
24730,33622936.04534742
24731,8433558.0347854
24732,9262706.788134532
24733,8365721.183693293
24734,6720632.41377667
24735,9256056.38203703
24736,6944635.460469988
24737,8536238.797604484
24738,7340987.628048065
24739,12349531.442761185
24740,15545469.364485977
24741,12466393.699972706
24742,14486439.450168243
24743,10131184.942683779
24744,9867998.34079152
24745,10100393.85479343
24746,15493582.189621055
24747,19172877.124459468
24748,12727793.288491962
24749,26744489.5812904
24750,30929831.017352216
24751,24169685.2303054
24752,33150841.916131932
24753,64035389.9189128
24754,186626139.03882256
24755,10496870.800750352
24756,7984942.89654703
24757,16752323.203883741
24758,8665540.964913223
24759,9503667.09892106
24760,5549256.583346103
24761,5570047.137495741
24762,6529840.627462215
24763,6371583.578961634
24764,5959760.614473558
24765,6665168.394573256
24766,7076000.716685718
24767,7699160.134644257
24768,8727739.96264226
24769,8765438.327497525
24770,6868480.677791224
24771,7449234.9358103955
24772,11371422.413573144
24773,11521866.89947274
24774,8281747.409658304
24775,12199661.184856478
24776,12174428.952886788
24777,10623113.916291341
24778,8893255.105960656
24779,13365025.001547558
24780,13729865.685264653
24781,10635710.742740663
24782,9324857.057780404
24783,10672309.220855193
24784,10359505.688280944
24785,12304855.200776499
24786,11227923.39890345
24787,9729262.856922572
24788,10021483.85787899
24789,13327978.64095754
24790,15106420.558734903
24791,17495740.62691737
24792,12833390.54739369
24793,39986362.62164538
24794,41207907.25745906
24795,65477577.409023285
24796,48244083.85345227
24797,5866703.80034461
24798,29924154.653253935
24799,4617348.108265095
24800,6489018.497861337
24801,16051226.153810153
24802,6138037.2592880055
24803,6028171.1869091205
24804,6354957.056314843
24805,7352938.79369373
24806,8324514.970479061
24807,7536854.102873146
24808,9154200.773874974
24809,17598489.941353396
24810,5233222.688568614
24811,5956730.496912949
24812,5446843.6553515885
24813,4179735.4228214924
24814,5687290.153446044
24815,6147660.449208205
24816,6351077.654486934
24817,4355685.562371461
24818,5900173.704245942
24819,5622980.344023171
24820,6010913.725647946
24821,5926455.5120788645
24822,5570096.404155354
24823,4985627.730886336
24824,6361536.573206588
24825,5165270.30312055
24826,5799153.249339211
24827,6047141.255651275
24828,5960943.293591557
24829,5971442.94902903
24830,5908587.160981756
24831,6112907.9677603645
24832,6626501.834080584
24833,6394433.499989434
24834,6330216.102002004
24835,5885363.660293722
24836,6480758.353526722
24837,6160055.851543359
24838,6185566.821529471
24839,6502350.848118285
24840,5604132.879384343
24841,7241093.292424009
24842,7415865.2792994175
24843,6354983.5220687315
24844,6274665.4627536815
24845,6238226.998318028
24846,6743410.539003992
24847,6937049.262688069
24848,5475415.444283583
24849,6473316.1005673
24850,6715748.29067358
24851,5101102.515011144
24852,6704914.39533832
24853,6954268.4435103815
24854,6250177.519605117
24855,6109798.983707774
24856,6459215.288998634
24857,7006295.855684142
24858,6487353.02154562
24859,5465902.045962019
24860,6830285.31332126
24861,6652371.304228209
24862,6539204.11551046
24863,7510429.809436702
24864,6477634.120844741
24865,6713430.005789993
24866,6856523.589859435
24867,6748242.824648012
24868,7577422.405257207
24869,7664467.4101238465
24870,8604665.117681665
24871,7212917.280471775
24872,7172507.753648555
24873,6733760.91877108
24874,5841438.030578793
24875,7088540.012038163
24876,6259073.267316528
24877,6715859.548040253
24878,7128821.478972831
24879,6269859.585044259
24880,7038442.625094211
24881,7074952.4561800575
24882,7167452.21045598
24883,7236105.810062139
24884,7492065.480712672
24885,6368722.478447146
24886,6714255.667511458
24887,7715135.60480442
24888,6995574.487005911
24889,7609567.44162993
24890,7733925.264944672
24891,8057998.9991188785
24892,7222838.064912895
24893,7315856.087567872
24894,8641002.080036122
24895,7760218.405432638
24896,7611352.3716300195
24897,8669807.239336062
24898,9054551.392807866
24899,8333333.844523316
24900,8636231.12905328
24901,8128782.899710989
24902,12382256.199733412
24903,7260549.651932757
24904,7951773.5654861005
24905,9207602.735442745
24906,8542356.854509965
24907,8848577.157292135
24908,9029045.689450886
24909,6916022.630877382
24910,7111696.831049152
24911,7313014.819667892
24912,8656143.902594432
24913,8583110.362595532
24914,8825805.280861294
24915,9665132.679656051
24916,7142406.493945412
24917,7546500.843510276
24918,8808157.09408519
24919,9262983.229102423
24920,8747331.577627264
24921,8391452.860434314
24922,10131352.785530925
24923,12408551.662552666
24924,20905185.302532677
24925,9423194.304545695
24926,10374419.077435795
24927,10882298.786458127
24928,8579694.994116737
24929,8301874.1531717125
24930,9694395.60706662
24931,8452171.357797505
24932,9350933.727016905
24933,11162422.094469039
24934,8555202.13731025
24935,8277533.808285284
24936,9130208.298062064
24937,8888550.252158834
24938,10384641.15262583
24939,10285722.344917875
24940,9653011.968183886
24941,13742184.202268599
24942,8870384.104272878
24943,9745095.299046474
24944,8407921.751951622
24945,9675413.244375171
24946,10623113.916291341
24947,8309044.856830053
24948,9647473.797501743
24949,8928920.308547402
24950,9102395.997685146
24951,8525959.081799038
24952,9289062.314236777
24953,8547363.409074754
24954,9706692.194401141
24955,9869940.39452468
24956,7027703.114138551
24957,8058992.873429379
24958,8875332.709733794
24959,6083054.483072885
24960,7374779.223559121
24961,7548741.924030719
24962,10762550.69348109
24963,8675721.709517408
24964,11040514.536547037
24965,10184591.010922913
24966,5414819.826964798
24967,6082574.214153843
24968,5566795.258683574
24969,6422621.6303909235
24970,10461897.411801567
24971,14562633.700219652
24972,4496150.277824698
24973,7016730.999051397
24974,6113919.149936623
24975,8101944.822642802
24976,6555020.816496043
24977,6488284.216912659
24978,5588757.389799648
24979,7194923.365841071
24980,6359504.28707906
24981,6716025.089349523
24982,5424799.955426779
24983,6624874.776556058
24984,6528053.726531126
24985,6559392.555752032
24986,6390104.284759516
24987,6348260.023413361
24988,7424091.510969179
24989,8406265.120266004
24990,10159215.990692347
24991,7759369.576643728
24992,8434047.910498766
24993,9060119.717425274
24994,8872695.737221021
24995,9259545.557398142
24996,11514646.907639489
24997,11038346.11061365
24998,10809171.728352718
24999,11972287.00710232
25000,13809206.981037404
25001,17935873.678853482
25002,15100474.330619406
25003,18289590.07030282
25004,16432458.767985491
25005,17050355.921784338
25006,4716018.147240088
25007,4979666.807386875
25008,6501431.338182232
25009,6525747.5706914235
25010,7197552.670389317
25011,7265548.375919911
25012,8886866.372112278
25013,8809266.859335346
25014,9420633.028376367
25015,8268031.979202303
25016,10311635.800013736
25017,11083932.193352148
25018,10343472.01656937
25019,11675940.333014619
25020,13025114.245475365
25021,22625661.68776855
25022,10566229.906142414
25023,6512007.098719448
25024,9664715.324063003
25025,20048560.48334374
25026,19205050.029466502
25027,8332171.5481599625
25028,18325990.06527709
25029,58798804.89902113
25030,31507398.34693126
25031,20110954.960501187
25032,13374587.59848115
25033,10613200.559633818
25034,13858076.703940004
25035,19209178.004186943
25036,36031362.36114989
25037,29026820.46036651
25038,5592518.145178572
25039,12403772.157095633
25040,12052029.741917377
25041,69377604.84058426
25042,24490725.275346138
25043,42723763.80900568
25044,21692932.172844376
25045,27037470.772566162
25046,38572072.82029084
25047,8554993.98653903
25048,12114077.455149774
25049,11842411.364549393
25050,19375590.924209747
25051,17125756.3493598
25052,17595390.452805255
25053,6360602.809068244
25054,6711547.740954962
25055,5005712.989493343
25056,6909382.855120918
25057,8405439.84004925
25058,8708963.128810802
25059,9027520.537311133
25060,10467563.021565847
25061,6657420.827640964
25062,9862876.965664413
25063,16471364.963939415
25064,13285453.70541448
25065,14205907.938981835
25066,14232512.853329977
25067,19437937.946407035
25068,18205238.95889737
25069,18415604.51328793
25070,7840994.593450001
25071,10544239.846902436
25072,15173673.764558801
25073,31313196.705688734
25074,34402603.7123851
25075,23973505.38952386
25076,15100917.037728576
25077,20755463.33229557
25078,47822733.307177864
25079,21582392.462517906
25080,19976475.315075967
25081,10559642.978263801
25082,15612063.998058913
25083,19207307.99288494
25084,42431940.38342368
25085,14499538.278342221
25086,25402619.06974028
25087,49047809.59568867
25088,42149413.83018677
25089,15094086.32371186
25090,28506685.319872107
25091,83530482.53460553
25092,63557602.993058525
25093,58259179.20013125
25094,46877683.42126203
25095,41192439.02683153
25096,70234204.48138088
25097,28695280.310651235
25098,41710997.812462024
25099,28931648.413855433
25100,33150662.128899805
25101,65885709.795445
25102,135744542.15518838
25103,20772071.066902105
25104,13612179.839315645
25105,7012494.076870303
25106,9149128.711910047
25107,11525723.60890717
25108,12690749.50731674
25109,11078876.839034146
25110,99662836.25365983
25111,6628665.263990357
25112,6549506.696651563
25113,9238036.573719993
25114,6397654.642109665
25115,6490059.099983535
25116,7556450.501097611
25117,6152622.2305871
25118,9868872.77464974
25119,6769585.973006521
25120,6556529.061233445
25121,10118597.24563678
25122,6324759.671914715
25123,8053024.326120783
25124,10853526.863880238
25125,10992939.17896222
25126,11148764.88450606
25127,10419354.219193308
25128,9600490.384075623
25129,6130654.449309782
25130,11791544.200172607
25131,12991909.287206981
25132,13024361.647657376
25133,16563557.709379924
25134,12656808.194783377
