id,price_prediction
24556,16253172.575418692
24557,15357456.723889936
24558,11839062.706733113
24559,18718558.85701243
24560,12373107.53280987
24561,13348681.69702748
24562,18934254.014862433
24563,9462284.544510085
24564,9416519.413086347
24565,9643209.107676879
24566,16294221.962123986
24567,10322941.933443842
24568,10311810.292269127
24569,20691611.873825707
24570,21050236.67820678
24571,18905484.77761501
24572,23560101.081368715
24573,22252830.023641266
24574,18303289.20247771
24575,10650210.177723913
24576,10723484.283492317
24577,18598066.822717868
24578,18636916.59337756
24579,15531956.021464499
24580,16442631.95728797
24581,33690712.29623243
24582,17208398.455863476
24583,21465430.25621652
24584,10885622.39319324
24585,18647053.58245308
24586,18636916.59337756
24587,45395089.67883478
24588,16497290.005288195
24589,21208152.468587942
24590,16189112.996067282
24591,19322830.249119658
24592,41394609.7430834
24593,21639537.33568371
24594,12259956.725148942
24595,11982535.494523128
24596,21195655.539082322
24597,10824169.948777169
24598,10693182.37527208
24599,15545038.328057732
24600,29046012.884899694
24601,25026854.638229795
24602,28037655.500558715
24603,19514243.593511377
24604,18595370.56258889
24605,27139614.30795324
24606,49620279.96774648
24607,17585472.73813831
24608,36906110.25402882
24609,20258724.758163102
24610,38986338.05034083
24611,26066881.874758463
24612,25970757.805274658
24613,50630856.5746406
24614,47086750.02848718
24615,31408032.599438217
24616,29848751.64481846
24617,38227798.225485764
24618,44821361.940316804
24619,61267383.947756976
24620,32170733.783212215
24621,38326679.43308204
24622,70326591.59684835
24623,26314690.169309538
24624,92880495.64040075
24625,35653032.75793353
24626,39181742.04364514
24627,43898733.44867668
24628,34023231.26397
24629,37602934.619954154
24630,26969587.95755154
24631,53930827.18163589
24632,89433084.12870553
24633,63710088.394021705
24634,37581234.317116916
24635,41430866.41409619
24636,29131642.640270326
24637,60127399.831552565
24638,47007242.56826736
24639,45708434.492416084
24640,67054410.0738769
24641,72091849.53089714
24642,77508784.79159603
24643,49260541.065372534
24644,45026539.86829154
24645,41941482.17628744
24646,36693237.414035805
24647,86008627.84747103
24648,86529683.73635885
24649,80265221.5530338
24650,73945979.94330126
24651,92216283.68619657
24652,158855118.9395028
24653,96612433.85407683
24654,90064234.37640466
24655,69170787.91341756
24656,85936847.30421732
24657,40587401.25647348
24658,85524763.21950635
24659,108762135.90461932
24660,46069808.21225703
24661,51232174.465942875
24662,36944152.74380827
24663,52236952.58879982
24664,85948696.11610167
24665,89177686.62695917
24666,89436011.18221237
24667,115640053.1605575
24668,193573219.63594532
24669,172002462.54911563
24670,97387564.43683282
24671,122846725.24584825
24672,117273333.42082354
24673,58840965.48907399
24674,100214201.23557152
24675,135515321.20783707
24676,98224706.90499727
24677,124004897.7570752
24678,127314030.90748924
24679,127474761.36244228
24680,127557775.15769503
24681,112307838.26428668
24682,107546099.23249392
24683,230790666.058222
24684,142772929.05423018
24685,129368356.27995826
24686,195180143.7087553
24687,226753838.6122357
24688,114301571.20904134
24689,86922318.38390519
24690,205656240.5111866
24691,113850920.30018242
24692,116862232.94376804
24693,158909173.3607894
24694,87639744.87178382
24695,140658673.0515213
24696,162157520.88008365
24697,9048766.651164139
24698,205122229.40498134
24699,205522847.5834528
24700,171188016.14074466
24701,152710164.5823514
24702,189494078.5102432
24703,211408751.78377452
24704,34644571.23429432
24705,54276799.54672839
24706,12184912.056369962
24707,121017592.18547301
24708,11394642.422585193
24709,92093893.65432712
24710,23165896.843725476
24711,83523927.57883602
24712,131074418.36188386
24713,11296554.014891552
24714,10525122.350966206
24715,13031806.835323516
24716,26946564.316089
24717,14310744.23984248
24718,25432894.969200328
24719,26451687.903183218
24720,48911161.68889393
24721,12035392.984411124
24722,13065565.970320053
24723,8558845.749876803
24724,7943412.848259443
24725,10532293.383199167
24726,10337889.226750169
24727,10077037.488762008
24728,14080290.850277914
24729,19735867.212668136
24730,31555480.030442946
24731,10304072.434331687
24732,9315153.822630366
24733,8854573.411557904
24734,8923879.354984134
24735,9945928.418510262
24736,9105821.751304457
24737,8855419.474941524
24738,9187136.98787491
24739,12789713.661288759
24740,15136001.293213146
24741,11976293.69051754
24742,15720048.060357204
24743,10618413.00780272
24744,11141076.674786959
24745,11590717.757841561
24746,15509398.17494894
24747,22827154.347222652
24748,14755682.48316885
24749,29750396.577491075
24750,41899368.21725921
24751,34148159.60056706
24752,32611348.673583418
24753,78778789.44156355
24754,174279057.0337398
24755,11934895.52945422
24756,8529552.020929687
24757,16243441.310625458
24758,8569856.918704065
24759,9403986.604609873
24760,10215958.686903032
24761,9628274.21060752
24762,10197838.458532048
24763,6954106.2188403085
24764,7292181.501236783
24765,8180538.819704834
24766,8742475.475423
24767,8508692.79462551
24768,8428441.358949881
24769,10495694.573008098
24770,6946249.104130255
24771,7863778.63549603
24772,11021269.666454643
24773,11301957.319855029
24774,9168059.481827682
24775,11520652.36854317
24776,11801142.714383436
24777,10009647.227329124
24778,9691736.577934852
24779,12733822.892204287
24780,12715563.739181941
24781,11072011.83991944
24782,9478746.154272327
24783,11529902.842160184
24784,10518980.113185065
24785,10474982.418808935
24786,11911328.423394512
24787,10825361.451892734
24788,11670678.151625361
24789,13461375.330688085
24790,15087569.820711436
24791,22089771.833712284
24792,14708938.138714766
24793,41414385.235713914
24794,43585437.966498
24795,75178297.15793367
24796,134800381.00038424
24797,7229650.882984253
24798,41215217.78100219
24799,7306843.9232628215
24800,6562374.118053898
24801,19709108.354590498
24802,6630382.411494371
24803,7524339.405619949
24804,8418547.297246529
24805,7666448.798680475
24806,7566255.762395207
24807,7895319.866669122
24808,9386749.938529424
24809,15257400.957247771
24810,6632172.860527977
24811,7005580.113158282
24812,6903611.835651599
24813,7620573.172222082
24814,6981183.031529851
24815,6708297.239324085
24816,7000835.200128954
24817,7132476.300383722
24818,6768831.020484917
24819,6641937.38586393
24820,6804182.96221894
24821,6419932.013849471
24822,7466997.0552846305
24823,6798460.940685894
24824,6777182.692599595
24825,8007888.967309721
24826,7734760.528545003
24827,7340923.44526848
24828,6721073.878055807
24829,6736850.363137487
24830,8089953.224071799
24831,7621562.474264992
24832,7448896.1566703655
24833,6974001.185825819
24834,6750835.2314357795
24835,7738914.488461604
24836,7383313.230571505
24837,8021857.925555214
24838,7211521.184273038
24839,8320049.07590528
24840,8916324.353147099
24841,8385172.045723792
24842,8105977.5645254385
24843,6452527.455483843
24844,6844538.621473804
24845,7022341.227983324
24846,6912224.151344238
24847,7725971.293435143
24848,8558847.020547772
24849,7297735.429668814
24850,6561441.921067312
24851,10997807.279900955
24852,6638004.662750304
24853,8288229.361076422
24854,7721585.607669709
24855,7010136.373358695
24856,6860448.475294819
24857,7976026.57763413
24858,7235860.713271413
24859,7230913.079214685
24860,6732053.9897808395
24861,6836958.325887702
24862,7742304.52582382
24863,9208654.59325917
24864,7466509.117697138
24865,6893628.2298572175
24866,8015491.033858182
24867,7809731.9774191715
24868,7224493.740912339
24869,7516893.396892922
24870,8661050.932437005
24871,7575567.217689402
24872,7985362.4651420675
24873,7240228.194540914
24874,7540772.095669854
24875,7621950.6337091755
24876,7718250.965561712
24877,7630262.690022126
24878,7677234.6034361925
24879,8042607.908589473
24880,6947328.233970566
24881,7932073.1895320285
24882,7370835.748715144
24883,7765586.880186984
24884,8388032.422047678
24885,7378911.142126171
24886,7117872.403646393
24887,7644807.236697191
24888,7083407.880039861
24889,8475863.698975768
24890,7482853.480858967
24891,9267122.461048791
24892,7056401.742797209
24893,7716626.079888491
24894,9820052.228124768
24895,8146234.462198418
24896,7999420.564725388
24897,8080429.0457700025
24898,8718183.89879225
24899,8694188.803069552
24900,9368163.954508614
24901,9876760.608885443
24902,13207918.915705385
24903,7747846.782669356
24904,7992170.69547461
24905,9314277.075950503
24906,8660520.488662545
24907,8728326.793638052
24908,9084179.701958286
24909,6954927.941621743
24910,7973121.590703642
24911,7361047.716742462
24912,8702809.152920013
24913,8326303.431387672
24914,9393842.568706758
24915,9371672.412743011
24916,8314620.110533258
24917,7333609.850132631
24918,7925479.51917284
24919,8219590.450292038
24920,9117142.782911524
24921,8754921.863119682
24922,9163010.716947854
24923,12041249.95431018
24924,21149743.188912928
24925,8522256.069851926
24926,9235759.463179182
24927,10466088.618998434
24928,7959225.456228105
24929,7244450.1626126245
24930,9368967.982327227
24931,8425198.789489787
24932,10377961.552694079
24933,10282068.52157375
24934,8559999.630660538
24935,8679730.711625678
24936,8869495.448298518
24937,9375854.428868385
24938,9832108.030176342
24939,9338226.55561602
24940,9404714.90677174
24941,19423238.80387979
24942,9811057.741379166
24943,9271150.215621594
24944,8417943.90890197
24945,8840673.17349515
24946,10009647.227329124
24947,8773752.600370202
24948,8856180.662920251
24949,8337383.536555085
24950,9437381.035032464
24951,8603366.443211567
24952,8750674.277932009
24953,7815364.579624232
24954,8642148.539905185
24955,9589010.089194525
24956,9655353.983501324
24957,10538366.587767752
24958,9226996.014344528
24959,7335961.761706231
24960,7166238.175209383
24961,7717603.564865556
24962,9348567.66244897
24963,8706183.444020923
24964,11041575.167155433
24965,10048290.60760771
24966,7293396.7342071235
24967,7064810.739356561
24968,9669686.686741032
24969,8037867.055895738
24970,9901690.840173965
24971,16721137.606656935
24972,8728052.997267438
24973,7136519.794084065
24974,9036520.154325407
24975,8012929.664243609
24976,7348651.323971609
24977,7476584.8395227175
24978,8155371.606370116
24979,8673125.981411455
24980,8526687.604033591
24981,7254694.267167481
24982,7214599.956875123
24983,7981087.785443587
24984,7382571.18398561
24985,8418719.687521145
24986,7352718.082793226
24987,8201257.303975817
24988,7832406.696898811
24989,8150777.7092048675
24990,10782200.795998057
24991,8102126.821390582
24992,8377958.892274296
24993,8853159.506413909
24994,10145027.62730236
24995,9161318.116203321
24996,11555601.492443146
24997,10570327.89638366
24998,10391009.24256762
24999,11830020.547026794
25000,15964704.818487886
25001,18956968.919005174
25002,16985798.545539923
25003,21337952.615781303
25004,15751014.503216421
25005,17904724.019009914
25006,7776546.093202325
25007,7347817.34464854
25008,7405373.769603476
25009,7059783.956679836
25010,7734811.303296898
25011,7220154.520454254
25012,9797490.17629355
25013,8750568.328060357
25014,8649270.543914566
25015,9324835.185330402
25016,10178246.834727703
25017,10544926.243705325
25018,10334331.568624074
25019,12727612.999327552
25020,12174140.115076246
25021,21233898.38444226
25022,10035363.088382648
25023,7391832.708223769
25024,12684249.180132287
25025,17956480.943569217
25026,17305985.474166233
25027,9852739.922726398
25028,19259849.94454523
25029,61556445.64354424
25030,28019895.974002313
25031,18284785.980574284
25032,15333907.375874098
25033,14656873.222798666
25034,14004154.533869749
25035,17877412.60421805
25036,36486090.29212361
25037,28267949.44891485
25038,12044733.842705727
25039,15201557.114859385
25040,14759155.029904133
25041,81348256.91029654
25042,24569654.196619615
25043,42485105.24080956
25044,20376112.120871916
25045,26758075.14501544
25046,45586377.776448414
25047,8739662.175217852
25048,10875678.969439408
25049,9555619.097365998
25050,21002720.964004166
25051,16985037.350946568
25052,19268927.18345297
25053,8483854.946272768
25054,7977647.502688598
25055,9359898.533181116
25056,8085976.311046757
25057,8873612.747190502
25058,10883506.48388525
25059,10061316.257279472
25060,12482870.159185026
25061,8253368.402320147
25062,10458989.631617466
25063,16099499.671047468
25064,13401637.286566539
25065,16951974.292626604
25066,15106552.477000905
25067,20779015.278919794
25068,19090493.713409513
25069,23333406.653461047
25070,10730252.12126856
25071,10689621.054656012
25072,16340255.675353587
25073,32629126.4236335
25074,49665674.180609554
25075,32404711.817656722
25076,17053552.693773884
25077,31208758.09833905
25078,64477285.5551725
25079,21190200.19822546
25080,16784272.72894413
25081,13847840.422646187
25082,18081951.87626427
25083,15032737.450458782
25084,52225607.72440837
25085,19486378.30744505
25086,20714325.897806913
25087,52221786.34878914
25088,33241686.849709436
25089,22582623.889709897
25090,25406651.769315593
25091,73652638.34781848
25092,55067983.003845885
25093,64147380.04649082
25094,56857795.90469548
25095,47408653.562699094
25096,78300314.6475057
25097,44845766.11435075
25098,47526239.08158575
25099,28904658.104271423
25100,31848787.94285601
25101,91297924.09340185
25102,171191247.5567561
25103,18799322.44893724
25104,15061597.644360194
25105,7951044.300538512
25106,8668705.647849955
25107,13212627.419226596
25108,12007250.121206354
25109,11668817.423549864
25110,155275522.3593908
25111,7439648.900763648
25112,8585733.73635646
25113,10205410.004326057
25114,7231819.161156809
25115,7757387.661055135
25116,7722553.895486452
25117,8339335.124560241
25118,11825216.641816132
25119,8194580.061221933
25120,6937833.189580001
25121,9381769.144176835
25122,6787998.38491792
25123,8717863.473217685
25124,9277607.028020056
25125,10486835.280224515
25126,11847369.703391695
25127,9741453.617290707
25128,11327827.586496688
25129,10389524.20332896
25130,10611510.55206881
25131,11244218.285100969
